Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
19,1646777947027,08/03/2022 22:19:07,1646777948217,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,8
20,1646777947027,08/03/2022 22:19:07,1646777948218,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,8
21,1646777947027,08/03/2022 22:19:07,1646777948218,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,8
22,1646777947027,08/03/2022 22:19:07,1646777948219,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,7
23,1646777947121,08/03/2022 22:19:07,1646777948219,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,7
24,1646777947121,08/03/2022 22:19:07,1646777948219,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,8
25,1646777947121,08/03/2022 22:19:07,1646777948219,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,7
26,1646777947121,08/03/2022 22:19:07,1646777948220,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,9
27,1646777947121,08/03/2022 22:19:07,1646777948220,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,7
28,1646777947121,08/03/2022 22:19:07,1646777948220,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,10
29,1646777947121,08/03/2022 22:19:07,1646777948220,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,10
30,1646777947121,08/03/2022 22:19:07,1646777948222,1,08/03/2022 23:19:08,73265,15,questionnaire-zkqn,,20212717,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1519x792,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,43735
1,1646748682577,08/03/2022 14:11:22,1646748681724,1,08/03/2022 15:11:21,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1366x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1646748724633,08/03/2022 14:12:04,1646748723760,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0,10
3,1646748724692,08/03/2022 14:12:04,1646748723763,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1,5
4,1646748724692,08/03/2022 14:12:04,1646748723763,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2,5
5,1646748724692,08/03/2022 14:12:04,1646748723764,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3,4
6,1646748724692,08/03/2022 14:12:04,1646748723764,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4,5
7,1646748724692,08/03/2022 14:12:04,1646748723765,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5,3
8,1646748724692,08/03/2022 14:12:04,1646748723765,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6,3
9,1646748724692,08/03/2022 14:12:04,1646748723765,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7,3
10,1646748724692,08/03/2022 14:12:04,1646748723766,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8,8
11,1646748724692,08/03/2022 14:12:04,1646748723766,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9,3
12,1646748724692,08/03/2022 14:12:04,1646748723767,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10,7
13,1646748724692,08/03/2022 14:12:04,1646748723767,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11,5
14,1646748724692,08/03/2022 14:12:04,1646748723767,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12,9
15,1646748724692,08/03/2022 14:12:04,1646748723767,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,6
16,1646748724692,08/03/2022 14:12:04,1646748723768,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,11
17,1646748724692,08/03/2022 14:12:04,1646748723768,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,6
18,1646748724692,08/03/2022 14:12:04,1646748723768,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,6
19,1646748724692,08/03/2022 14:12:04,1646748723769,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,5
20,1646748724692,08/03/2022 14:12:04,1646748723769,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,6
21,1646748724692,08/03/2022 14:12:04,1646748723770,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5-quantised,4
22,1646748724692,08/03/2022 14:12:04,1646748723770,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6-quantised,4
23,1646748724750,08/03/2022 14:12:04,1646748723771,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7-quantised,4
24,1646748724750,08/03/2022 14:12:04,1646748723771,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8-quantised,9
25,1646748724750,08/03/2022 14:12:04,1646748723772,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9-quantised,4
26,1646748724750,08/03/2022 14:12:04,1646748723772,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10-quantised,8
27,1646748724750,08/03/2022 14:12:04,1646748723772,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11-quantised,6
28,1646748724750,08/03/2022 14:12:04,1646748723773,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12-quantised,10
29,1646748724750,08/03/2022 14:12:04,1646748723773,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13-quantised,7
30,1646748724750,08/03/2022 14:12:04,1646748723773,1,08/03/2022 15:12:03,73265,15,questionnaire-zkqn,,20190515,BLIND,5972302,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1366x768,1349x657,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,END QUESTIONNAIRE,42049
1,1646747627677,08/03/2022 13:53:47,1646747627590,1,08/03/2022 14:53:47,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1280x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,BEGIN QUESTIONNAIRE,
2,1646747671953,08/03/2022 13:54:31,1646747671738,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0,2
3,1646747672290,08/03/2022 13:54:32,1646747671741,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1,7
4,1646747672290,08/03/2022 13:54:32,1646747671742,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2,7
5,1646747672290,08/03/2022 13:54:32,1646747671742,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3,8
6,1646747672290,08/03/2022 13:54:32,1646747671742,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4,7
7,1646747672290,08/03/2022 13:54:32,1646747671742,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,5,8
8,1646747672290,08/03/2022 13:54:32,1646747671743,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,6,6
9,1646747672290,08/03/2022 13:54:32,1646747671743,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,7,8
10,1646747672290,08/03/2022 13:54:32,1646747671744,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,8,7
11,1646747672290,08/03/2022 13:54:32,1646747671744,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,9,8
12,1646747672290,08/03/2022 13:54:32,1646747671745,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,10,7
13,1646747672290,08/03/2022 13:54:32,1646747671745,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,11,5
14,1646747672290,08/03/2022 13:54:32,1646747671745,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,12,7
15,1646747672290,08/03/2022 13:54:32,1646747671746,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,13,8
16,1646747672290,08/03/2022 13:54:32,1646747671746,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,0-quantised,3
17,1646747672290,08/03/2022 13:54:32,1646747671746,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,1-quantised,8
18,1646747672290,08/03/2022 13:54:32,1646747671747,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,2-quantised,8
19,1646747672290,08/03/2022 13:54:32,1646747671748,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,3-quantised,9
20,1646747672290,08/03/2022 13:54:32,1646747671748,1,08/03/2022 14:54:31,73265,15,questionnaire-zkqn,,20189786,BLIND,5974106,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 99.0.1150.30,1280x720,1263x601,Part 1 completed,VAS-f-2,2,Part 1 completed,,Accuracy_level_1,No,4-quantised,8
